DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
202114356;09/30/2020 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;09/29/2020 12:00:00 AM;1730;21;2157;0; ;GARAGE/CARPORT                              ;               ;IC;1;510;;;707;;Invest Cont;6500    INDEPENDENCE                 AV
202116223;11/13/2020 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;05/31/2020 12:00:00 AM;255;21;2157;42;F;STREET                                      ;               ;IC;1;330;0344 2032;B;101;;Invest Cont;6700    DE SOTO                      AV
202100938;11/26/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/26/2020 12:00:00 AM;500;21;2138;40;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;236;0913 1419 1407 1402 2000 0400 1813;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;20400    SHERMAN                      WY
202115878;11/10/2020 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;11/10/2020 12:00:00 AM;1300;21;2158;25;M;HEALTH SPA/GYM                              ;400;AO;2;624;0416;H;717;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;DE SOTO
202117181;12/18/2020 12:00:00 AM;Topanga    ;OTHER MISCELLANEOUS CRIME                               ;12/18/2020 12:00:00 AM;230;21;2107;63;M;STREET                                      ;               ;AO;2;946;1309 1218 1202;W;101;;Adult Other;DE SOTO
202112208;07/31/2020 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;07/31/2020 12:00:00 AM;2030;21;2103;42;M;SINGLE FAMILY DWELLING                      ;512;AA;1;230;0554 0431 0913;O;501;MACE/PEPPER SPRAY;Adult Arrest;8500    FARRALONE                    AV
202110119;06/03/2020 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;06/03/2020 12:00:00 AM;800;21;2177;39;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;745;0329;W;501;;Invest Cont;20700    CLARK                        ST
202106147;02/17/2020 12:00:00 AM;Topanga    ;TRESPASSING                                             ;02/17/2020 12:00:00 AM;657;21;2175;43;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;888;1501;W;501;;Adult Other;22700    LEONORA                      DR
202108432;04/20/2020 12:00:00 AM;Topanga    ;ROBBERY                                                 ;04/20/2020 12:00:00 AM;745;21;2175;35;M;GAS STATION                                 ;204;IC;1;210;0344 0334 1420 1822;X;301;FOLDING KNIFE;Invest Cont;22400    VENTURA                      BL
202107369;03/15/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/14/2020 12:00:00 AM;1330;21;2175;24;F;PARK/PLAYGROUND                             ;400;AA;2;626;2000 1813 0444 0906;W;109;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;5800    SHOUP                        AV
202100654;04/10/2020 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/10/2020 12:00:00 AM;1915;21;2143;27;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325 1402;X;404;;Invest Cont;6400    FALLBROOK                    AV
202112827;08/18/2020 12:00:00 AM;Topanga    ;BURGLARY                                                ;06/16/2020 12:00:00 AM;1200;21;2118;49;M;CONDOMINIUM/TOWNHOUSE                       ;500;AO;1;310;0344 0352 1606;O;507;UNKNOWN WEAPON/OTHER WEAPON;Adult Other;20600 W  GREEN ASH                    LN
202105139;01/26/2020 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;01/25/2020 12:00:00 AM;2300;21;2146;28;M;STREET                                      ;               ;IC;1;330;1607 0344;H;101;;Invest Cont;7000    VASSAR                       AV
202111368;07/08/2020 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;06/29/2020 12:00:00 AM;1522;21;2103;46;M;SINGLE FAMILY DWELLING                      ;               ;IC;1;440;0394;J;501;;Invest Cont;8400    SALE                         AV
202100750;07/05/2020 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/05/2020 12:00:00 AM;415;21;2137;54;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;1402 0913 0429 0444;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;7500    LOMA VERDE                   AV
202111436;07/10/2020 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/10/2020 12:00:00 AM;700;21;2177;70;M;STREET                                      ;400;AA;2;624;1202 2004 0416 0319 1822;B;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;BURBANK
202113529;09/06/2020 12:00:00 AM;Topanga    ;BURGLARY                                                ;09/03/2020 12:00:00 AM;2200;21;2157;23;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;1;310;0344 1607;O;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;21200    KITTRIDGE                    ST
202116948;12/12/2020 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/12/2020 12:00:00 AM;1335;21;2143;50;M;CLOTHING STORE                              ;               ;AA;1;442;0325 1420;W;405;;Adult Arrest;6700    FALLBROOK                    AV
202114531;10/06/2020 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/05/2020 12:00:00 AM;2000;21;2158;28;F;GARAGE/CARPORT                              ;               ;IC;1;420;1606 0344;W;707;;Invest Cont;6200    CANOGA                       AV
202113718;09/11/2020 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;09/11/2020 12:00:00 AM;2030;21;2136;27;F;STREET                                      ;512;IC;1;230;0913 1817 0431;X;101;MACE/PEPPER SPRAY;Invest Cont;21900    SHERMAN                      WY
202106402;02/23/2020 12:00:00 AM;Topanga    ;BUNCO, GRAND THEFT                                      ;02/19/2020 12:00:00 AM;1000;21;2125;56;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;662;0701 0344 1900;H;502;;Invest Cont;21500    SATICOY                      ST
202112484;08/07/2020 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;08/07/2020 12:00:00 AM;1845;21;2136;47;M;PARKING LOT                                 ;400;IC;2;624;0446 2004;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;21100    SHERMAN                      WY
202115508;10/31/2020 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;10/29/2020 12:00:00 AM;1715;21;2114;67;M;PARKING LOT                                 ;               ;IC;1;420;1606 0344 0377 1202;W;108;;Invest Cont;8200    TOPANGA CANYON               BL
202113350;09/01/2020 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;08/30/2020 12:00:00 AM;1600;21;2105;51;F;PARKING LOT                                 ;               ;IC;1;420;1606 0344;H;108;;Invest Cont;21700    ROSCOE                       BL
202117032;12/15/2020 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;12/14/2020 12:00:00 AM;1430;21;2187;30;M;STREET                                      ;               ;IC;1;420;0344 1606;H;101;;Invest Cont;5100    CALATRANA                    DR
202110649;06/19/2020 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;06/19/2020 12:00:00 AM;200;21;2139;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7300    CORBIN                       AV
202114204;09/27/2020 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;09/25/2020 12:00:00 AM;2200;21;2118;0; ;STREET                                      ;               ;IC;1;420;;;101;;Invest Cont;20300    BALTAR                       ST
202107846;03/30/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/30/2020 12:00:00 AM;1130;21;2158;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;0448 1814 2000;O;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;21000    ERWIN                        ST
202115975;11/14/2020 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;11/14/2020 12:00:00 AM;2050;21;2118;57;F;SINGLE FAMILY DWELLING                      ;400;AO;2;624;0416 0400 0429;A;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;20500    ROSCOE                       BL
202115000;10/18/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;10/18/2020 12:00:00 AM;1;21;2161;31;F;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0416 2000 0443 1813;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;24300    CARIS                        ST
202107079;03/07/2020 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;03/07/2020 12:00:00 AM;1900;21;2158;27;F;RESTAURANT/FAST FOOD                        ;400;AO;2;624;0416 0444 0913;B;210;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6000    CANOGA                       AV
202110284;06/09/2020 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;06/08/2020 12:00:00 AM;2230;21;2196;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;4400    ENSENADA                     DR
202110203;06/06/2020 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;06/05/2020 12:00:00 AM;2110;21;2156;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;21600    VICTORY                      BL
202107724;03/20/2020 12:00:00 AM;Topanga    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;03/02/2020 12:00:00 AM;1600;21;2189;7;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);308;AA;2;627;0552 1258 0416;W;502;STICK;Adult Arrest;20600    VENTURA                      BL
202104190;01/05/2020 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/05/2020 12:00:00 AM;2045;21;2143;29;M;PARKING LOT                                 ;200;IC;1;230;2035 0913 0416 0400 0411 2004;B;108;KNIFE WITH BLADE 6INCHES OR LESS;Invest Cont;VANOWEN
202107823;03/29/2020 12:00:00 AM;Topanga    ;TRESPASSING                                             ;03/23/2020 12:00:00 AM;430;21;2197;42;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;888;1501;O;501;;Invest Cont;4400    CHAUMONT                     RD
202107274;03/11/2020 12:00:00 AM;Topanga    ;BURGLARY                                                ;03/05/2020 12:00:00 AM;930;21;2158;46;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1607;O;501;;Invest Cont;21200    OXNARD                       ST
202115417;10/28/2020 12:00:00 AM;Topanga    ;TRESPASSING                                             ;10/28/2020 12:00:00 AM;820;21;2157;24;M;OTHER/OUTSIDE                               ;               ;IC;2;888;1501;H;116;;Invest Cont;MASON                        AV
202115294;10/24/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/01/2020 12:00:00 AM;1800;21;2118;20;F;STREET                                      ;400;AO;2;626;2000 0416;O;101;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;MCNULTY                      AV
202116576;12/02/2020 12:00:00 AM;Topanga    ;DOCUMENT FORGERY / STOLEN FELONY                        ;08/11/2020 12:00:00 AM;1200;21;2143;67;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;649;1822 0923;W;501;;Invest Cont;6600    SEDAN                        AV
202106752;03/01/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;03/01/2020 12:00:00 AM;800;21;2126;41;F;SINGLE FAMILY DWELLING                      ;400;AO;1;236;0913 2000 1243 0408 0444 0429;O;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;21000    LULL                         ST
202115559;11/02/2020 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;10/21/2020 12:00:00 AM;1200;21;2146;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;21100    GAULT                        ST
202115640;11/04/2020 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;10/25/2020 12:00:00 AM;1300;21;2172;33;F;STREET                                      ;               ;IC;1;440;0394 0344;W;101;;Invest Cont;EL CANON
202112500;08/07/2020 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;07/07/2020 12:00:00 AM;1;21;2147;65;M;SINGLE FAMILY DWELLING                      ;               ;AO;2;354;0561 1202 0930 0922 0929;O;501;;Adult Other;21000    GAULT                        ST
202111699;07/17/2020 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;07/08/2020 12:00:00 AM;1500;21;2196;62;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0935 1822 1202 0930;W;501;;Invest Cont;21000    RIOS                         ST
202108275;04/14/2020 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;04/14/2020 12:00:00 AM;2330;21;2189;35;M;PARKING UNDERGROUND/BUILDING                ;               ;IC;2;745;0329 1275 1609 1307;X;123;;Invest Cont;20500    VENTURA                      BL
202110525;06/15/2020 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;06/08/2020 12:00:00 AM;1000;21;2129;71;F;DRIVEWAY                                    ;               ;IC;1;331;0344 1822 0385;H;104;;Invest Cont;19900    CANTARA                      ST
202107964;04/03/2020 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;03/16/2020 12:00:00 AM;425;21;2187;51;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0930;W;501;;Invest Cont;21800    MARTINEZ                     ST
202116532;12/01/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;12/01/2020 12:00:00 AM;2115;21;2177;26;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);500;IC;2;626;2000 2038;H;502;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;5500    OWENSMOUTH                   AV
202100644;03/31/2020 12:00:00 AM;Topanga    ;BURGLARY                                                ;03/30/2020 12:00:00 AM;850;21;2158;47;M;OFFICE BUILDING/OFFICE                      ;               ;AA;1;310;0344 0352 1402;X;702;;Adult Arrest;21300    VICTORY                      BL
202116191;11/20/2020 12:00:00 AM;Topanga    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;11/20/2020 12:00:00 AM;2040;21;2155;31;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;236;0913 0408 0449 1814 2000 0329;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;6300    RANDI                        AV
202107601;03/22/2020 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;03/21/2020 12:00:00 AM;1830;21;2128;0; ;DRIVEWAY                                    ;               ;IC;1;510;;;104;;Invest Cont;7800    OSO                          AV
202113089;08/25/2020 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;07/24/2020 12:00:00 AM;1724;21;2173;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;22800 W  VENTURA                      BL
202106678;02/27/2020 12:00:00 AM;Topanga    ;BATTERY WITH SEXUAL CONTACT                             ;02/16/2020 12:00:00 AM;1900;21;2173;14;F;SINGLE FAMILY DWELLING                      ;400;AO;2;860;1259 2024 0522 1820;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;23200    LEONORA                      DR
202100629;03/09/2020 12:00:00 AM;Topanga    ;ROBBERY                                                 ;03/09/2020 12:00:00 AM;1900;21;2105;30;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);210;AA;1;210;1402 0337 0344 1822 0906;H;502;RAZOR BLADE;Adult Arrest;8300    NORTHGATE                    AV
202116680;12/06/2020 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;12/06/2020 12:00:00 AM;325;21;2177;47;M;STREET                                      ;311;IC;1;330;1609 0386;W;101;HAMMER;Invest Cont;21600    BURBANK                      BL
202116561;12/02/2020 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/13/2020 12:00:00 AM;1822;21;2143;35;M;DEPARTMENT STORE                            ;               ;IC;1;440;0325;X;404;;Invest Cont;6600    FALLBROOK                    AV
202116553;12/01/2020 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;11/29/2020 12:00:00 AM;1200;21;2156;21;F;PARKING LOT                                 ;               ;IC;1;330;0344;H;108;;Invest Cont;TOPANGA CANYON
202117111;12/16/2020 12:00:00 AM;Topanga    ;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;12/15/2020 12:00:00 AM;830;21;2111;39;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;956;1906 0906;O;501;;Invest Cont;22900    BLYTHE                       ST
202113830;09/15/2020 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;09/14/2020 12:00:00 AM;2100;21;2155;19;F;STREET                                      ;               ;IC;2;745;0329;W;101;;Invest Cont;6100    NEVADA                       AV
